"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"15861","spain","barcelona","2020-05-11",37961189,"el Fort Pienc",41.40033,2.18411,"Apartment","Private room",1,1,1,"$20.00",3,180,29,25,25
"15862","spain","barcelona","2020-05-11",37964074,"el Raval",41.38037,2.17376,"Apartment","Private room",3,1,3,"$99.00",3,1125,30,NA,0
"15863","spain","barcelona","2020-05-11",37965179,"la Dreta de l'Eixample",41.39401,2.16966,"Apartment","Private room",2,1,1,"$99.00",1,1125,0,95.6666666666667,2870
"15864","spain","barcelona","2020-05-11",37965188,"el Barri Gòtic",41.3851,2.17191,"Condominium","Private room",2,1,1,"$50.00",2,1125,0,50,1500
"15865","spain","barcelona","2020-05-11",37966325,"el Camp de l'Arpa del Clot",41.41248,2.18504,"Apartment","Private room",2,1,1,"$30.00",3,7,26,30,120
"15866","spain","barcelona","2020-05-11",37967548,"la Vila de Gràcia",41.40244,2.16315,"Apartment","Entire home/apt",4,1,2,"$150.00",1,1125,27,34,102
"15867","spain","barcelona","2020-05-11",37969002,"el Guinardó",41.41531,2.17603,"Apartment","Private room",1,1,0,"$25.00",5,50,30,NA,0
"15868","spain","barcelona","2020-05-11",37970870,"la Dreta de l'Eixample",41.39706,2.177,"Apartment","Private room",3,1,2,"$55.00",1,5,30,NA,0
"15869","spain","barcelona","2020-05-11",37982119,"el Barri Gòtic",41.37906,2.17705,"Apartment","Entire home/apt",4,2,2,"$75.00",90,1125,29,75,75
"15870","spain","barcelona","2020-05-11",37983473,"el Barri Gòtic",41.38258,2.17599,"Apartment","Entire home/apt",4,2,4,"$50.00",180,1125,29,50,50
"15871","spain","barcelona","2020-05-11",37983857,"el Barri Gòtic",41.38023,2.17614,"Apartment","Entire home/apt",4,2,2,"$55.00",180,1125,29,55,55
"15872","spain","barcelona","2020-05-11",37984013,"Sant Pere, Santa Caterina i la Ribera",41.38566,2.17933,"Apartment","Private room",2,1,1,"$55.00",1,1125,0,55,1650
"15873","spain","barcelona","2020-05-11",37984077,"Sant Antoni",41.37766,2.15686,"Apartment","Entire home/apt",4,2,3,"$5,000.00",32,330,0,40,1200
"15874","spain","barcelona","2020-05-11",37984231,"Sants - Badal",41.37795,2.12807,"Apartment","Private room",2,2,0,"$70.00",30,1125,30,NA,0
"15875","spain","barcelona","2020-05-11",37985182,"Sant Antoni",41.37878,2.15473,"Apartment","Entire home/apt",6,4,4,"$130.00",30,1125,8,130,2860
"15876","spain","barcelona","2020-05-11",37987183,"Sants",41.38305,2.14231,"Apartment","Private room",3,2,2,"$47.00",2,16,29,53,53
"15877","spain","barcelona","2020-05-11",37988305,"la Nova Esquerra de l'Eixample",41.3798,2.14764,"Apartment","Private room",1,1,1,"$15.00",2,7,0,19.8666666666667,596
"15878","spain","barcelona","2020-05-11",37988758,"la Sagrada Família",41.40947,2.1742,"Apartment","Private room",2,1,1,"$39.00",2,15,0,42.0666666666667,1262
"15879","spain","barcelona","2020-05-11",37990462,"la Teixonera",41.42506,2.15201,"Apartment","Private room",2,1,1,"$22.00",1,30,30,NA,0
"15880","spain","barcelona","2020-05-11",37990758,"la Dreta de l'Eixample",41.39302,2.15958,"Apartment","Entire home/apt",4,1,1,"$5,000.00",32,330,30,NA,0
"15881","spain","barcelona","2020-05-11",37990824,"la Dreta de l'Eixample",41.394,2.15922,"Apartment","Entire home/apt",4,1,1,"$5,000.00",32,330,30,NA,0
"15882","spain","barcelona","2020-05-11",37994305,"Sants - Badal",41.37658,2.12775,"Apartment","Private room",2,1,1,"$30.00",1,1125,29,30,30
"15883","spain","barcelona","2020-05-11",37994504,"Sants - Badal",41.37702,2.12989,"Apartment","Private room",2,1,2,"$30.00",1,1125,29,30,30
"15884","spain","barcelona","2020-05-11",37995066,"la Nova Esquerra de l'Eixample",41.38268,2.14724,"Apartment","Private room",1,1,1,"$30.00",1,1125,10,35.4,708
"15885","spain","barcelona","2020-05-11",38005927,"la Sagrada Família",41.40826,2.17387,"Apartment","Private room",1,1,1,"$80.00",2,60,10,83,1660
"15886","spain","barcelona","2020-05-11",38007877,"el Camp de l'Arpa del Clot",41.41008,2.18036,"Apartment","Entire home/apt",6,2,4,"$40.00",32,365,29,38,38
"15887","spain","barcelona","2020-05-11",38008136,"Provençals del Poblenou",41.41681,2.20603,"House","Private room",1,1,1,"$60.00",1,7,0,60,1800
"15888","spain","barcelona","2020-05-11",38010128,"la Dreta de l'Eixample",41.39386,2.17028,"Apartment","Private room",2,1,0,"$99.00",1,1125,0,67.1666666666667,2015
"15889","spain","barcelona","2020-05-11",38010964,"el Camp de l'Arpa del Clot",41.40797,2.18112,"Apartment","Entire home/apt",6,2,4,"$151.00",32,365,29,38,38
"15890","spain","barcelona","2020-05-11",38013172,"la Vila de Gràcia",41.40137,2.16409,"Apartment","Private room",1,1,1,"$35.00",3,3,30,NA,0
"15891","spain","barcelona","2020-05-11",38013227,"la Dreta de l'Eixample",41.39363,2.16232,"Apartment","Private room",2,1,0,"$28.00",1,1125,29,45,45
"15892","spain","barcelona","2020-05-11",38013340,"el Camp de l'Arpa del Clot",41.4083,2.18075,"Apartment","Entire home/apt",6,2,4,"$151.00",32,365,29,38,38
"15893","spain","barcelona","2020-05-11",38014840,"el Camp de l'Arpa del Clot",41.41006,2.18076,"Apartment","Entire home/apt",6,2,4,"$151.00",32,365,29,38,38
"15894","spain","barcelona","2020-05-11",38015047,"la Vila de Gràcia",41.40418,2.15727,"Apartment","Private room",2,1,2,"$34.00",2,1125,0,34,1020
"15895","spain","barcelona","2020-05-11",38016601,"el Camp de l'Arpa del Clot",41.41018,2.18211,"Apartment","Entire home/apt",6,3,4,"$40.00",32,365,29,38,38
"15896","spain","barcelona","2020-05-11",38017835,"el Raval",41.37955,2.16489,"Loft","Shared room",6,1,3,"$65.00",1,1125,0,67.6666666666667,2030
"15897","spain","barcelona","2020-05-11",38019560,"el Guinardó",41.42355,2.17218,"Apartment","Private room",2,1,1,"$55.00",2,1125,27,55,165
"15898","spain","barcelona","2020-05-11",38020902,"el Raval",41.38448,2.16844,"Guesthouse","Private room",2,1,2,"$43.00",1,1125,30,NA,0
"15899","spain","barcelona","2020-05-11",38022382,"el Raval",41.38445,2.16984,"Apartment","Private room",2,1,2,"$43.00",1,1125,30,NA,0
"15900","spain","barcelona","2020-05-11",38023699,"la Marina del Prat Vermell",41.34967,2.1455,"Condominium","Private room",2,1,1,"$33.00",1,30,10,33,660
"15901","spain","barcelona","2020-05-11",38024690,"la Vila de Gràcia",41.39984,2.15519,"Apartment","Private room",1,1,1,"$17.00",31,96,30,NA,0
"15902","spain","barcelona","2020-05-11",38025606,"Hostafrancs",41.37535,2.14754,"Apartment","Private room",2,1,1,"$39.00",2,1125,0,43.2,1296
"15903","spain","barcelona","2020-05-11",38025779,"Hostafrancs",41.37563,2.14573,"Apartment","Private room",2,1,1,"$39.00",2,1125,0,39,1170
"15904","spain","barcelona","2020-05-11",38025848,"Hostafrancs",41.37627,2.14723,"Apartment","Private room",2,1,1,"$39.00",2,1125,0,39,1170
"15905","spain","barcelona","2020-05-11",38031945,"el Raval",41.38061,2.16767,"Apartment","Private room",4,1,3,"$100.00",1,1125,9,10,210
"15906","spain","barcelona","2020-05-11",38033086,"la Barceloneta",41.38015,2.18621,"Apartment","Private room",2,1,1,"$39.00",3,1125,1,39,1131
"15907","spain","barcelona","2020-05-11",38033373,"Sant Antoni",41.37634,2.15645,"Apartment","Private room",2,1,1,"$40.00",2,30,6,41.4583333333333,995
"15908","spain","barcelona","2020-05-11",38034246,"la Font de la Guatlla",41.37208,2.14795,"House","Private room",1,1,2,"$45.00",10,365,29,45,45
"15909","spain","barcelona","2020-05-11",38035345,"el Raval",41.38275,2.16598,"Apartment","Entire home/apt",4,2,2,"$29.00",5,60,10,20.7,414
"15910","spain","barcelona","2020-05-11",38036781,"la Vila de Gràcia",41.39931,2.16082,"Apartment","Entire home/apt",8,2,6,"$65.00",1,1125,16,155,2170
"15911","spain","barcelona","2020-05-11",38039288,"el Poble Sec",41.37419,2.16402,"Guest suite","Private room",1,0,0,"$27.00",250,300,29,27,27
"15912","spain","barcelona","2020-05-11",38039967,"el Poble Sec",41.37213,2.15575,"Apartment","Private room",2,1,1,"$42.00",1,1,0,42,1260
"15913","spain","barcelona","2020-05-11",38041642,"la Dreta de l'Eixample",41.3975,2.1723,"Apartment","Private room",2,1,0,"$50.00",3,1125,0,51.0666666666667,1532
"15914","spain","barcelona","2020-05-11",38043190,"la Nova Esquerra de l'Eixample",41.38545,2.14868,"Apartment","Private room",1,1,1,"$25.00",1,7,0,25.8,774
"15915","spain","barcelona","2020-05-11",38046804,"Sant Pere, Santa Caterina i la Ribera",41.38377,2.18636,"Guest suite","Entire home/apt",4,1,0,"$30.00",7,1125,16,39.5,553
"15916","spain","barcelona","2020-05-11",38047400,"Sant Pere, Santa Caterina i la Ribera",41.38624,2.18159,"Apartment","Entire home/apt",2,1,3,"$70.00",10,1125,30,NA,0
"15917","spain","barcelona","2020-05-11",38056536,"l'Antiga Esquerra de l'Eixample",41.39097,2.15362,"Apartment","Private room",2,1,1,"$45.00",3,1125,29,45,45
"15918","spain","barcelona","2020-05-11",38060463,"el Camp d'en Grassot i Gràcia Nova",41.40366,2.17067,"House","Private room",2,1,1,"$35.00",2,30,8,42.9545454545455,945
"15919","spain","barcelona","2020-05-11",38062021,"la Dreta de l'Eixample",41.3964,2.16953,"Apartment","Private room",2,1,1,"$62.00",2,20,4,62,1612
"15920","spain","barcelona","2020-05-11",38063075,"el Fort Pienc",41.40182,2.18197,"Apartment","Private room",2,0,1,"$28.00",5,1125,30,NA,0
"15921","spain","barcelona","2020-05-11",38067303,"la Vila de Gràcia",41.40666,2.15183,"Apartment","Private room",2,1,1,"$50.00",2,1125,0,50,1500
"15922","spain","barcelona","2020-05-11",38067902,"l'Antiga Esquerra de l'Eixample",41.392,2.151,"Apartment","Private room",2,1,1,"$40.00",31,180,0,34.1333333333333,1024
"15923","spain","barcelona","2020-05-11",38068297,"la Barceloneta",41.37882,2.19176,"Apartment","Entire home/apt",4,1,1,"$149.00",2,1125,30,NA,0
"15924","spain","barcelona","2020-05-11",38070163,"la Dreta de l'Eixample",41.39461,2.17156,"Apartment","Private room",2,1,NA,"$99.00",1,1125,20,93.5,935
"15925","spain","barcelona","2020-05-11",38080773,"Sant Pere, Santa Caterina i la Ribera",41.38535,2.18173,"Loft","Entire home/apt",2,2,2,"$65.00",32,365,28,65,130
"15926","spain","barcelona","2020-05-11",38081807,"la Dreta de l'Eixample",41.38707,2.16601,"Apartment","Entire home/apt",8,2,6,"$200.00",2,1125,0,200,6000
"15927","spain","barcelona","2020-05-11",38082752,"Sants",41.37807,2.13734,"Apartment","Entire home/apt",4,2,4,"$52.00",32,360,11,36,684
"15928","spain","barcelona","2020-05-11",38082773,"la Barceloneta",41.37958,2.19198,"Apartment","Entire home/apt",1,1,0,"$100.00",5,1125,29,100,100
"15929","spain","barcelona","2020-05-11",38083546,"el Carmel",41.42596,2.154,"Apartment","Entire home/apt",3,2,3,"$50.00",32,360,0,50,1500
"15930","spain","barcelona","2020-05-11",38083886,"el Camp de l'Arpa del Clot",41.40868,2.18058,"Apartment","Entire home/apt",5,2,3,"$40.00",32,365,29,38,38
"15931","spain","barcelona","2020-05-11",38084061,"la Dreta de l'Eixample",41.395,2.16701,"Boutique hotel","Hotel room",2,1,1,"$210.00",1,1125,9,156.666666666667,3290
"15932","spain","barcelona","2020-05-11",38084147,"el Raval",41.38092,2.16998,"Apartment","Entire home/apt",4,1,2,"$110.00",32,180,30,NA,0
"15933","spain","barcelona","2020-05-11",38084157,"la Dreta de l'Eixample",41.39273,2.16699,"Boutique hotel","Hotel room",3,1,1,"$500.00",1,1125,7,846.826086956522,19477
"15934","spain","barcelona","2020-05-11",38085313,"el Camp de l'Arpa del Clot",41.40999,2.18242,"Apartment","Entire home/apt",5,2,3,"$40.00",32,365,29,38,38
"15935","spain","barcelona","2020-05-11",38086481,"el Raval",41.37801,2.17181,"Apartment","Private room",1,1,1,"$30.00",1,1125,30,NA,0
"15936","spain","barcelona","2020-05-11",38086800,"la Barceloneta",41.37914,2.18968,"Apartment","Private room",1,1,1,"$50.00",5,1125,28,50,100
"15937","spain","barcelona","2020-05-11",38089550,"el Camp de l'Arpa del Clot",41.41028,2.1816,"Apartment","Entire home/apt",4,1,2,"$151.00",32,365,29,27,27
"15938","spain","barcelona","2020-05-11",38090775,"la Dreta de l'Eixample",41.3947,2.16879,"Boutique hotel","Hotel room",2,1,1,"$200.00",1,1125,9,268.428571428571,5637
"15939","spain","barcelona","2020-05-11",38091474,"el Camp de l'Arpa del Clot",41.40945,2.18086,"Apartment","Entire home/apt",4,1,2,"$151.00",32,365,9,27,567
"15940","spain","barcelona","2020-05-11",38091907,"el Carmel",41.42144,2.1628,"Apartment","Private room",2,1,1,"$25.00",1,7,0,25,750
"15941","spain","barcelona","2020-05-11",38092113,"el Raval",41.38264,2.1707,"Apartment","Entire home/apt",2,1,2,"$88.00",30,1125,17,80,1040
"15942","spain","barcelona","2020-05-11",38092605,"el Camp de l'Arpa del Clot",41.40897,2.18026,"Apartment","Entire home/apt",4,1,2,"$151.00",32,365,20,27,270
"15943","spain","barcelona","2020-05-11",38093677,"el Camp de l'Arpa del Clot",41.40967,2.18057,"Apartment","Entire home/apt",4,1,2,"$151.00",32,365,29,27,27
"15944","spain","barcelona","2020-05-11",38094040,"el Turó de la Peira",41.43109,2.16923,"Bed and breakfast","Hotel room",1,1,1,"$12.00",30,1125,29,12,12
"15945","spain","barcelona","2020-05-11",38094356,"el Camp de l'Arpa del Clot",41.41012,2.18108,"Apartment","Entire home/apt",4,1,2,"$28.00",32,365,29,27,27
"15946","spain","barcelona","2020-05-11",38094367,"la Vila de Gràcia",41.40145,2.1566,"Apartment","Private room",1,1,1,"$67.00",7,60,29,67,67
"15947","spain","barcelona","2020-05-11",38094992,"el Parc i la Llacuna del Poblenou",41.39343,2.18703,"Apartment","Entire home/apt",6,3,5,"$270.00",2,90,25,215,1075
"15948","spain","barcelona","2020-05-11",38100734,"Sant Pere, Santa Caterina i la Ribera",41.38534,2.18515,"Apartment","Private room",2,1,1,"$54.00",1,7,30,NA,0
"15949","spain","barcelona","2020-05-11",38103052,"el Barri Gòtic",41.38258,2.17437,"Apartment","Private room",3,1,2,"$16.00",4,60,30,NA,0
"15950","spain","barcelona","2020-05-11",38104541,"el Raval",41.37954,2.16983,"Apartment","Private room",3,1,2,"$50.00",2,7,29,45,45
"15951","spain","barcelona","2020-05-11",38113740,"el Barri Gòtic",41.38257,2.17875,"Apartment","Private room",3,2,2,"$85.00",2,1125,9,20,420
"15952","spain","barcelona","2020-05-11",38115238,"l'Antiga Esquerra de l'Eixample",41.39077,2.15415,"Apartment","Private room",2,1,1,"$35.00",1,1125,29,25,25
"15953","spain","barcelona","2020-05-11",38115870,"l'Antiga Esquerra de l'Eixample",41.39014,2.15446,"Apartment","Private room",2,1,1,"$25.00",1,1125,29,18,18
"15954","spain","barcelona","2020-05-11",38116166,"la Dreta de l'Eixample",41.39177,2.16431,"Apartment","Entire home/apt",4,2,2,"$119.00",32,365,16,70,980
"15955","spain","barcelona","2020-05-11",38118597,"el Camp d'en Grassot i Gràcia Nova",41.40822,2.16227,"Apartment","Entire home/apt",5,3,3,"$151.00",32,365,29,31,31
"15956","spain","barcelona","2020-05-11",38118931,"el Raval",41.37501,2.16873,"Condominium","Private room",1,1,1,"$25.00",2,33,0,25,750
"15957","spain","barcelona","2020-05-11",38119386,"el Raval",41.37949,2.17342,"Apartment","Entire home/apt",6,3,3,"$180.00",3,1125,29,240,240
"15958","spain","barcelona","2020-05-11",38121558,"el Poblenou",41.40621,2.20124,"Apartment","Private room",1,1,1,"$47.00",1,1125,30,NA,0
"15959","spain","barcelona","2020-05-11",38122158,"la Maternitat i Sant Ramon",41.37746,2.12016,"Apartment","Private room",4,1,3,"$55.00",1,30,29,90,90
"15960","spain","barcelona","2020-05-11",38124469,"Sant Pere, Santa Caterina i la Ribera",41.38601,2.18246,"Apartment","Entire home/apt",2,1,3,"$80.00",1,1125,30,NA,0
"15961","spain","barcelona","2020-05-11",38125852,"la Maternitat i Sant Ramon",41.37941,2.11864,"Apartment","Private room",6,1,6,"$80.00",1,27,29,100,100
"15962","spain","barcelona","2020-05-11",38126402,"la Maternitat i Sant Ramon",41.37752,2.11862,"Apartment","Private room",4,1,4,"$70.00",1,1125,29,90,90
"15963","spain","barcelona","2020-05-11",38126457,"el Clot",41.41287,2.18965,"Apartment","Private room",2,1,1,"$35.00",2,15,9,35,735
"15964","spain","barcelona","2020-05-11",38129421,"el Poble Sec",41.37441,2.15596,"Apartment","Private room",1,1,1,"$33.00",2,1125,28,33,66
"15965","spain","barcelona","2020-05-11",38129997,"Diagonal Mar i el Front Marítim del Poblenou",41.41015,2.21314,"Apartment","Private room",1,1,1,"$30.00",3,25,26,30,120
"15966","spain","barcelona","2020-05-11",38132247,"la Sagrada Família",41.40167,2.1747,"Apartment","Private room",2,1,1,"$45.00",1,30,29,45,45
"15967","spain","barcelona","2020-05-11",38140579,"la Vila de Gràcia",41.4021,2.15662,"Apartment","Private room",1,0,1,"$60.00",1,1125,29,18,18
"15968","spain","barcelona","2020-05-11",38141575,"la Dreta de l'Eixample",41.39494,2.15908,"Hotel","Private room",2,1,1,"$125.00",1,1125,16,110.642857142857,1549
"15969","spain","barcelona","2020-05-11",38141604,"la Dreta de l'Eixample",41.39307,2.16053,"Hotel","Private room",2,1,1,"$150.00",1,1125,30,NA,0
"15970","spain","barcelona","2020-05-11",38142749,"Sant Pere, Santa Caterina i la Ribera",41.38611,2.17651,"Apartment","Entire home/apt",2,2,3,"$65.00",30,180,0,65,1950
"15971","spain","barcelona","2020-05-11",38142933,"la Dreta de l'Eixample",41.39425,2.15979,"Hotel","Private room",4,1,2,"$175.00",1,1125,30,NA,0
"15972","spain","barcelona","2020-05-11",38144847,"el Guinardó",41.41678,2.17111,"Apartment","Private room",2,1,1,"$32.00",2,7,30,NA,0
"15973","spain","barcelona","2020-05-11",38144848,"la Sagrada Família",41.40593,2.17404,"Apartment","Entire home/apt",4,2,2,"$50.00",90,360,30,NA,0
"15974","spain","barcelona","2020-05-11",38144913,"Sants - Badal",41.37698,2.12863,"Apartment","Private room",1,0,1,"$35.00",1,6,28,35,70
"15975","spain","barcelona","2020-05-11",38145322,"el Camp de l'Arpa del Clot",41.41571,2.18583,"Apartment","Private room",1,1,1,"$15.00",30,180,0,15,450
"15976","spain","barcelona","2020-05-11",38148875,"Vallcarca i els Penitents",41.41108,2.14875,"Apartment","Private room",1,1,1,"$15.00",25,1125,28,15,30
"15977","spain","barcelona","2020-05-11",38149201,"el Raval",41.37734,2.16885,"Apartment","Private room",3,1,2,"$75.00",3,1125,0,75,2250
"15978","spain","barcelona","2020-05-11",38149645,"el Raval",41.37787,2.16737,"Apartment","Private room",2,1,1,"$45.00",3,1125,0,45,1350
"15979","spain","barcelona","2020-05-11",38149981,"Sant Pere, Santa Caterina i la Ribera",41.38651,2.18405,"Apartment","Entire home/apt",4,2,2,"$79.00",32,1125,30,NA,0
"15980","spain","barcelona","2020-05-11",38150235,"Diagonal Mar i el Front Marítim del Poblenou",41.41063,2.21798,"Hotel","Hotel room",2,1,1,"$900.00",1,1125,0,141.566666666667,4247
"15981","spain","barcelona","2020-05-11",38150997,"Diagonal Mar i el Front Marítim del Poblenou",41.41023,2.21832,"Boutique hotel","Hotel room",2,1,1,"$1,000.00",1,1125,0,141.566666666667,4247
"15982","spain","barcelona","2020-05-11",38151604,"Diagonal Mar i el Front Marítim del Poblenou",41.40995,2.21818,"Boutique hotel","Hotel room",2,1,1,"$1,000.00",1,1125,0,133,3990
"15983","spain","barcelona","2020-05-11",38155390,"l'Antiga Esquerra de l'Eixample",41.38798,2.15495,"Apartment","Private room",2,1,1,"$70.00",1,1125,0,26.1,783
"15984","spain","barcelona","2020-05-11",38155796,"el Barri Gòtic",41.38248,2.17586,"Apartment","Private room",4,1,2,"$17.00",4,90,0,40.3333333333333,1210
"15985","spain","barcelona","2020-05-11",38155928,"el Camp de l'Arpa del Clot",41.41205,2.18142,"Apartment","Private room",1,1,1,"$30.00",30,1125,30,NA,0
"15986","spain","barcelona","2020-05-11",38159694,"el Poblenou",41.4016,2.20609,"Apartment","Entire home/apt",3,2,1,"$95.00",31,62,0,95,2850
"15987","spain","barcelona","2020-05-11",38162036,"el Camp de l'Arpa del Clot",41.41125,2.17924,"Apartment","Private room",2,1,1,"$40.00",1,1125,30,NA,0
"15988","spain","barcelona","2020-05-11",38162436,"Sant Pere, Santa Caterina i la Ribera",41.38535,2.18255,"Apartment","Private room",4,1,2,"$32.00",5,90,9,35,735
"15989","spain","barcelona","2020-05-11",38168039,"Sant Antoni",41.38369,2.16076,"Apartment","Entire home/apt",5,3,5,"$195.00",7,1125,3,200.925925925926,5425
"15990","spain","barcelona","2020-05-11",38168943,"Verdun",41.44064,2.17554,"Apartment","Entire home/apt",4,2,3,"$50.00",31,1125,29,50,50
"15991","spain","barcelona","2020-05-11",38172803,"el Raval",41.38055,2.1657,"Condominium","Private room",2,1,1,"$17.00",1,10,25,45,225
"15992","spain","barcelona","2020-05-11",38172987,"el Raval",41.38171,2.17258,"Hostel","Hotel room",2,1,1,"$100.00",1,1125,3,600,16200
"15993","spain","barcelona","2020-05-11",38173038,"Sant Pere, Santa Caterina i la Ribera",41.38899,2.17668,"Apartment","Private room",2,1,1,"$48.00",2,5,0,48,1440
"15994","spain","barcelona","2020-05-11",38173104,"la Dreta de l'Eixample",41.38931,2.17623,"Apartment","Private room",2,1,1,"$48.00",2,6,0,48,1440
"15995","spain","barcelona","2020-05-11",38173660,"el Raval",41.38041,2.17311,"Hostel","Hotel room",3,1,3,"$150.00",1,1125,3,600,16200
"15996","spain","barcelona","2020-05-11",38173948,"Sant Genís dels Agudells",41.42268,2.13897,"Apartment","Entire home/apt",3,0,2,"$30.00",31,1125,0,30,900
"15997","spain","barcelona","2020-05-11",38177727,"el Baix Guinardó",41.41082,2.17324,"Apartment","Private room",2,1,1,"$25.00",1,20,29,25,25
"15998","spain","barcelona","2020-05-11",38180020,"el Raval",41.38326,2.16525,"Apartment","Private room",3,1,2,"$68.00",3,1125,0,68,2040
"15999","spain","barcelona","2020-05-11",38180244,"la Dreta de l'Eixample",41.39341,2.16966,"Hostel","Private room",2,1,1,"$270.00",1,1125,30,NA,0
"16000","spain","barcelona","2020-05-11",38180351,"la Vila de Gràcia",41.402,2.15145,"Apartment","Entire home/apt",3,2,2,"$65.00",32,999,30,NA,0
"16001","spain","barcelona","2020-05-11",38184385,"la Salut",41.41286,2.1539,"Guest suite","Private room",2,1,1,"$15.00",7,1124,30,NA,0
"16002","spain","barcelona","2020-05-11",38185651,"la Vila de Gràcia",41.40729,2.15417,"Apartment","Private room",1,1,1,"$25.00",3,1125,30,NA,0
"16003","spain","barcelona","2020-05-11",38185949,"la Nova Esquerra de l'Eixample",41.38184,2.1546,"Apartment","Entire home/apt",5,2,1,"$115.00",2,28,28,150,300
"16004","spain","barcelona","2020-05-11",38197729,"Diagonal Mar i el Front Marítim del Poblenou",41.41055,2.21267,"Apartment","Private room",1,1,1,"$30.00",2,30,29,30,30
"16005","spain","barcelona","2020-05-11",38198770,"Sant Pere, Santa Caterina i la Ribera",41.38898,2.18008,"Apartment","Entire home/apt",4,3,3,"$100.00",32,360,30,NA,0
"16006","spain","barcelona","2020-05-11",38199055,"la Dreta de l'Eixample",41.39538,2.17066,"Apartment","Entire home/apt",6,4,6,"$155.00",3,330,30,NA,0
"16007","spain","barcelona","2020-05-11",38199056,"la Barceloneta",41.38032,2.19003,"Apartment","Entire home/apt",2,1,1,"$38.00",50,1125,9,45,945
"16008","spain","barcelona","2020-05-11",38199853,"Sant Pere, Santa Caterina i la Ribera",41.38842,2.18143,"Apartment","Entire home/apt",4,3,3,"$75.00",32,360,30,NA,0
"16009","spain","barcelona","2020-05-11",38200863,"el Camp de l'Arpa del Clot",41.41232,2.18518,"Apartment","Entire home/apt",8,4,6,"$210.00",3,29,26,59,236
"16010","spain","barcelona","2020-05-11",38200980,"la Sagrada Família",41.40455,2.17979,"Apartment","Private room",2,1,1,"$40.00",1,1125,13,40,680
"16011","spain","barcelona","2020-05-11",38204665,"Sants",41.37975,2.13755,"Apartment","Entire home/apt",4,1,2,"$120.00",30,1125,0,140,4200
"16012","spain","barcelona","2020-05-11",38207372,"la Dreta de l'Eixample",41.39356,2.1702,"Apartment","Entire home/apt",6,2,2,"$118.00",31,365,10,118,2360
"16013","spain","barcelona","2020-05-11",38208146,"la Vila Olímpica del Poblenou",41.39299,2.2011,"Apartment","Private room",2,1,1,"$99.00",3,180,29,99,99
"16014","spain","barcelona","2020-05-11",38208461,"l'Antiga Esquerra de l'Eixample",41.38996,2.15369,"Apartment","Private room",2,1,1,"$55.00",1,1125,9,13,273
"16015","spain","barcelona","2020-05-11",38211828,"la Barceloneta",41.37629,2.18929,"Apartment","Private room",2,1,1,"$25.00",2,10,0,25,750
"16016","spain","barcelona","2020-05-11",38212156,"el Raval",41.38351,2.16866,"Apartment","Private room",3,1,3,"$60.00",1,1125,30,NA,0
"16017","spain","barcelona","2020-05-11",38213426,"el Raval",41.38262,2.16932,"Apartment","Private room",2,1,2,"$41.00",1,1125,30,NA,0
"16018","spain","barcelona","2020-05-11",38222610,"el Raval",41.37928,2.1663,"Apartment","Private room",4,2,2,"$69.00",2,1125,22,69.875,559
"16019","spain","barcelona","2020-05-11",38223021,"la Sagrera",41.42628,2.1881,"Apartment","Private room",2,1,1,"$80.00",5,10,0,80,2400
"16020","spain","barcelona","2020-05-11",38234713,"Sants",41.37973,2.12996,"Apartment","Entire home/apt",4,4,4,"$100.00",32,1125,0,100,3000
"16021","spain","barcelona","2020-05-11",38235837,"Sants",41.38243,2.14165,"Apartment","Private room",3,1,1,"$60.00",2,7,24,60,360
"16022","spain","barcelona","2020-05-11",38238529,"el Clot",41.4088,2.19133,"Apartment","Private room",1,0,0,"$20.00",30,1125,30,NA,0
"16023","spain","barcelona","2020-05-11",38246233,"Diagonal Mar i el Front Marítim del Poblenou",41.4074,2.20641,"Apartment","Entire home/apt",2,1,1,"$80.00",2,7,12,83.3333333333333,1500
"16024","spain","barcelona","2020-05-11",38249152,"Vilapicina i la Torre Llobeta",41.42889,2.16771,"Apartment","Private room",1,1,1,"$33.00",3,30,28,33,66
"16025","spain","barcelona","2020-05-11",38249622,"el Poblenou",41.40347,2.20674,"Apartment","Entire home/apt",2,1,1,"$27.00",32,100,23,26,182
"16026","spain","barcelona","2020-05-11",38251494,"el Raval",41.37605,2.17232,"Apartment","Private room",3,2,2,"$80.00",2,6,29,80,80
"16027","spain","barcelona","2020-05-11",38252623,"el Raval",41.37942,2.17028,"Loft","Private room",5,2,3,"$79.00",2,1125,25,79,395
"16028","spain","barcelona","2020-05-11",38253192,"la Dreta de l'Eixample",41.39495,2.16577,"Apartment","Private room",2,1,1,"$45.00",2,4,0,46.3333333333333,1390
"16029","spain","barcelona","2020-05-11",38253200,"Sant Antoni",41.37844,2.15821,"Apartment","Private room",2,1,1,"$30.00",1,1125,30,NA,0
"16030","spain","barcelona","2020-05-11",38253457,"el Raval",41.37619,2.17121,"Apartment","Private room",2,1,1,"$28.00",1,31,9,28,588
"16031","spain","barcelona","2020-05-11",38253712,"la Nova Esquerra de l'Eixample",41.38413,2.14677,"Apartment","Private room",2,1,1,"$28.00",1,90,29,28,28
